Ticker,Year_T,Predicted_Growth,Confidence,Allocation_Weight
TNDM,2022,0.034074510810006405,0.5004211472982937,0.0
TNDM,2022,0.05678600447457327,0.5004669302348121,0.0
TNDM,2022,0.05678725357086879,0.5004175267288351,0.0
TNDM,2023,0.039030076526477,0.5004188211170516,0.0
TNDM,2023,0.03895133919806447,0.5006934108224922,0.0
TNDM,2023,0.09002262381453105,0.5006965255756004,0.0
TNET,2019,0.014264967042939912,0.5006664705797843,0.0
TNET,2020,-0.00011094704278550574,0.5007990951454502,0.0
TNET,2020,-0.0006591192412913147,0.5007658344191642,0.0
TNET,2020,0.004024525978987643,0.5004919075002584,0.0
TNET,2020,0.0007776764391967555,0.5007875956442652,0.0
TNET,2021,0.0023138171198197714,0.5009142065077471,0.0
TNET,2021,0.0018425038299330044,0.5005087880538126,0.0
TNET,2021,0.0018151128732065225,0.5005805737027669,0.0
TNET,2021,0.0011940159338055404,0.5008850121862215,0.0
TNET,2022,0.0035672656918234575,0.5008341028704784,0.0
TNET,2022,0.0018358160469088007,0.5004383408196961,0.0
TNET,2022,0.0012199963492728642,0.5009664711434975,0.0
TNET,2022,0.001595975976638085,0.500444412348556,0.0
TNET,2023,0.0018444454030540059,0.5007385328546157,0.0
TNET,2023,0.0016141487705716062,0.5008929109576332,0.0
TNET,2023,0.0018336749675165066,0.500459557197375,0.0
TNGX,2020,-0.04841279674893759,0.5001144977045276,0.0
TNGX,2021,-0.022550188726687178,0.5001322932617391,0.0
TNGX,2021,-0.01780945796008843,0.5001277290582523,0.0
TNGX,2021,-0.0176154389579903,0.500127745631256,0.0
TNGX,2021,-0.01711687911869871,0.5001316054513392,0.0
TNGX,2022,-0.0005383579887863746,0.5001285457872048,0.0
TNGX,2022,-0.0016361571298666886,0.5002248533721617,0.0
TNGX,2022,-0.0008707632500768968,0.5002224436170937,0.0
TNGX,2022,-0.0009298509905063101,0.5002326684844279,0.0
TNGX,2023,-0.0018607440623184552,0.5002438500968358,0.0
TNGX,2023,-0.0031704594222766056,0.5002227424736942,0.0
TNGX,2023,-0.0019646847064096404,0.5002182939632481,0.0
TNL,2019,0.0011608731767759062,0.5001786616715088,0.0
TNL,2020,0.017982817972944716,0.4990213316223609,0.0
TNL,2020,0.01794277189898926,0.5014698043746983,0.0
TNL,2020,0.11759069702909493,0.501161017643202,0.0
TNL,2020,0.11858060319677521,0.501231498677905,0.0
TNL,2021,0.004199346418147891,0.501668011204246,0.0
TNL,2021,0.004908326898060929,0.500127737127134,0.0
TNL,2021,0.00062788109875727,0.5002791517281738,0.0
TNL,2021,5.8070344951646584e-05,0.5002436008563101,0.0
TNL,2022,0.0007405729436006751,0.5005660269651514,0.0
TNL,2022,0.0008340755969671342,0.5003452115600548,0.0
TNL,2022,0.0011362113582982494,0.5003896559912261,0.0
TNL,2022,0.0013634921674252442,0.5002748377524613,0.0
TNL,2023,0.0012651085238811238,0.5003193096704321,0.0
TNL,2023,0.0011196468959557477,0.5003675956566236,0.0
TNL,2023,0.0014718867092882956,0.5001660825010031,0.0
TNON,2021,-0.04761613167789189,0.5000151520030933,0.0
TNON,2022,-0.03951890891921425,0.5000173921519228,0.0
TNON,2022,-0.041539611269362606,0.5000402403153861,0.0
TNON,2022,-0.046329558411361896,0.5000399522650322,0.0
TNON,2022,-0.04512505355268828,0.5000380796295596,0.0
TNON,2023,-0.050353882303702066,0.5000412282078814,0.0
TNON,2023,-0.051018611975886766,0.500032941246977,0.0
TNON,2023,-0.047005441024880024,0.5000345602453494,0.0
TOL,2019,0.002301074588338999,0.5005351791558167,0.0
TOL,2020,-0.0012048344721514925,0.5012524656616894,0.0
TOL,2020,0.011930904092533614,0.5012607577050433,0.0
TOL,2020,0.0008544690758934357,0.5008487485962296,0.0
TOL,2020,0.0008638764450254813,0.5011899476372713,0.0
TOL,2021,0.002481600345483565,0.5027120448373039,0.0
TOL,2021,0.002451914202831755,0.5001337199533337,0.0
TOL,2021,0.00021778681229847304,0.5010813742626643,0.0
TOL,2021,0.003873109307841014,0.5005384171621012,0.0
TOL,2022,0.002124851765314771,0.502039113108456,0.0
TOL,2022,0.0034529576562319377,0.49969406142647776,0.0
TOL,2022,0.0015471324757454418,0.5003817827186442,0.0
TOL,2022,0.0007288164359161879,0.5003845459338515,0.0
TOL,2023,0.0014364242001539528,0.500001515848222,0.0
TOL,2023,0.0012166527730436472,0.5004167073547159,0.0
TOL,2023,-0.00031815843860111184,0.500102427932133,0.0
TOMZ,2019,-0.06891311809800407,0.5000070838576165,0.0
TOMZ,2020,-0.032530199216475625,0.5000177058882117,0.0
TOMZ,2020,-0.01949999653960922,0.49999478115966106,0.0
TOMZ,2020,-0.02693252688498079,0.49999774154538457,0.0
TOST,2020,0.08352831727550142,0.5007074518398537,0.0
TOST,2021,0.09140597181709495,0.5014660588343333,0.0
TOST,2021,0.08810313711390895,0.5013310084043378,0.0
TOST,2021,0.11872301673703824,0.501425899507838,0.0
TOST,2021,0.12287056509738235,0.5016301726014107,0.0
TOST,2022,0.1193309299953297,0.5021431808102713,0.0
TOST,2022,0.12353841083445874,0.5012879126932431,0.0
TOST,2022,0.14194251178449432,0.5013282932010481,0.0
TOST,2022,0.13015673604615818,0.5013349374710877,0.0
TOST,2023,0.10605977356414777,0.5021200403758481,0.0
TOST,2023,0.1147722387049067,0.501513675009107,0.0
TOST,2023,0.12736410409460805,0.5015007464208109,0.0
TPB,2019,-0.01559084233922325,0.500057706736615,0.0
TPB,2020,-0.013181414469661045,0.500111234345491,0.0
TPB,2020,-0.009757131081373396,0.5000245218792148,0.0
TPB,2020,0.005478118171182464,0.5000568062238524,0.0
TPB,2020,-0.004937912729931911,0.5000231355600596,0.0
TPB,2021,-0.005406626148816741,0.5000717888816478,0.0
TPB,2021,-0.001559806032300889,0.50002081353864,0.0
TPB,2021,-0.007124698755847146,0.5000367542100524,0.0
TPB,2021,-0.005318767409323516,0.500021883418628,0.0
TPB,2022,0.006032918620715859,0.49999143164506715,0.0
TPB,2022,0.0037660985270000225,0.5001081027528465,0.0
TPB,2022,0.0124481666364965,0.5001024273449148,0.0
TPB,2022,0.017029122238019133,0.5001034268213215,0.0
TPB,2023,0.0020562101529539786,0.500069896340913,0.0
TPB,2023,-0.008993331452278661,0.5000437093212338,0.0
TPB,2023,-0.0049391767018283125,0.5000394535118406,0.0
TPC,2019,0.12789082664844334,0.5023096799384255,0.0
TPC,2020,0.017806678248090135,0.5024440483380468,0.0
TPC,2020,0.02025510766013096,0.501330044210628,0.0
TPC,2020,0.0237546607364502,0.5013693158291197,0.0
TPC,2020,0.026251082805277774,0.5013111123605302,0.0
TPC,2021,0.02372743045186283,0.5009629952727191,0.0
TPC,2021,0.01837233525607453,0.5013276343943316,0.0
TPC,2021,0.016656979393589053,0.5011408784131363,0.0
TPC,2021,0.018300066532285872,0.5011957265756256,0.0
TPC,2022,0.017336475115117704,0.5005975072560621,0.0
TPC,2022,0.02451544415551915,0.5016563125988064,0.0
TPC,2022,0.1406439148961392,0.5015639146067766,0.0
TPC,2022,0.12551326523229753,0.5015347554000559,0.0
TPC,2023,0.0779138486579651,0.5017555155177637,0.0
TPC,2023,0.07616651152157686,0.5013016371182861,0.0
TPC,2023,0.10167269805468225,0.5015656258195963,0.0
TPCO,2019,0.04690374001827434,0.5002578679690569,0.0
TPCO,2020,0.05419170309566071,0.5001542858012897,0.0
TPCO,2020,0.05012750619448457,0.5003654974469004,0.0
TPCO,2020,0.05775456182204121,0.5003105344920015,0.0
TPCS,2020,-0.02494603678786044,0.5000060889350884,0.0
TPCS,2021,-0.03574074247620876,0.5000049802720259,0.0
TPCS,2021,-0.036072214763912924,0.5000043128649935,0.0
TPCS,2021,-0.04101877513007253,0.5000040757198022,0.0
TPCS,2021,-0.04101876171753248,0.5000042158961979,0.0
TPCS,2022,-0.03967351122755233,0.5000092532414298,0.0
TPCS,2022,-0.03675406339647429,0.5000048498747444,0.0
TPCS,2022,-0.03786866385294306,0.5000086806165555,0.0
TPCS,2022,-0.03358242866517214,0.5000066894464117,0.0
TPCS,2023,-0.01420226665040071,0.500014176659262,0.0
TPCS,2023,-0.015049140827328392,0.5000087525853204,0.0
TPCS,2023,-0.014284592297285757,0.5000113992807569,0.0
TPH,2019,-0.0004592868846618947,0.5005784236298098,0.0
TPH,2020,-0.002686526764462566,0.500568545319103,0.0
TPH,2020,0.0012624684719751977,0.5004479886047168,0.0
TPH,2020,0.0007668557971427952,0.5003726784982341,0.0
TPH,2020,0.0010426110533443937,0.5003037551001506,0.0
TPH,2021,0.00020189508993822885,0.5008071117098291,0.0
TPH,2021,0.0012266603461672473,0.5002478184242471,0.0
TPH,2021,0.0009605021940795647,0.500011820862946,0.0
TPH,2021,0.001020484853405413,0.5003366477565747,0.0
TPH,2022,0.0019683221578497795,0.5003132393074984,0.0
TPH,2022,0.0025228774082342266,0.5002074476577016,0.0
TPH,2022,0.001981760226412264,0.49983452905150855,0.0
TPH,2022,0.0021058984491026398,0.5003636457264069,0.0
TPH,2023,0.0015165226798965498,0.49966385790228324,0.0
TPH,2023,0.0008727861631643284,0.5005648413690718,0.0
TPH,2023,0.0013830661173547228,0.5002440972686442,0.0
TPIC,2022,0.07227578153291114,0.5005557295847249,0.0
TPIC,2023,0.052608651769218126,0.5006053488739908,0.0
TPIC,2023,0.05758694148009004,0.5008606859695616,0.0
TPIC,2023,0.11828275866473541,0.5008452072053898,0.0
TPR,2019,0.001639859024673944,0.500683751094762,0.0
TPR,2020,0.01641372713462061,0.4997182339955702,0.0
TPR,2020,0.016495311935799964,0.5029593277581648,0.0
TPR,2020,0.13806572623339194,0.5030989111153661,0.0
TPR,2020,0.1471000671902595,0.5026798773234012,0.0
TPR,2021,0.005329088795802108,0.5032047146590457,0.0
TPR,2021,0.0036213866147136783,0.4996699156846308,0.0
TPR,2021,0.0019540303929674063,0.5000560472508564,0.0
TPR,2021,0.0019564770482996844,0.5002315857848378,0.0
TPR,2022,0.0006574829789206009,0.5005279853412065,0.0
TPR,2022,0.0023309567045835134,0.5000629973102332,0.0
TPR,2022,0.0033693880053277466,0.5004022474651679,0.0
TPR,2022,0.002715468642712413,0.49975163649921855,0.0
TPR,2023,0.001985819875828441,0.5003833465003459,0.0
TPR,2023,0.0022137137655637417,0.499936622738415,0.0
TPR,2023,0.0020365811307823207,0.5001724351211552,0.0
TPVG,2019,-0.05763886718055122,0.49995495015467584,0.0
TPVG,2020,-0.05352242519172587,0.4999657096140565,0.0
TPVG,2020,-0.029499031606151128,0.49995226510206786,0.0
TPVG,2020,-0.03036665149397819,0.4999567730521523,0.0
TPVG,2020,-0.05249260658296925,0.49995408492563315,0.0
TPVG,2021,-0.040956438047935875,0.49994065375361973,0.0
TPVG,2021,-0.045847813457129086,0.49986753021689306,0.0
TPVG,2021,-0.05247399590352267,0.4998657920681332,0.0
TPVG,2021,-0.05011376714593492,0.49986742210364027,0.0
TPVG,2022,-0.015615152543369419,0.4998998294660584,0.0
TPVG,2022,-0.016823056270882448,0.5000728176418804,0.0
TPVG,2022,-0.01578992588802222,0.5000746577897979,0.0
TPX,2019,-0.0015036596377115043,0.5003579645397855,0.0
TPX,2020,0.0011798150107143936,0.5009453080952735,0.0
TPX,2020,-0.0008437946680811687,0.5002529085191101,0.0
TPX,2020,0.0013659131042278875,0.5002308444581208,0.0
TPX,2020,0.0011181699532026787,0.5003581165664822,0.0
TPX,2021,0.0016318092932788245,0.5011862293423164,0.0
TPX,2021,0.001607632421053108,0.4997780330727524,0.0
TPX,2021,0.0016284022341784233,0.5002039027020826,0.0
TPX,2021,0.0006643016948630186,0.49998383667722657,0.0
TPX,2022,0.0015734845056041796,0.500469342280919,0.0
TPX,2022,0.0015484558380266644,0.5002863193551403,0.0
TPX,2022,0.00165549762474869,0.5006207324370869,0.0
TPX,2022,0.0016283473342179528,0.5004639211510119,0.0
TPX,2023,0.001589932078456948,0.5007055723421107,0.0
TPX,2023,0.0015803309054713516,0.5006780156690337,0.0
TPX,2023,0.0018315066638500796,0.5004951949000639,0.0
TR,2019,-0.006250067975839076,0.50002053965734,0.0
TR,2020,-0.0028433128696516534,0.4999664266222689,0.0
TR,2020,0.00048732685859655036,0.5000333314365492,0.0
TR,2020,-0.0031996926104986122,0.5000338032849373,0.0
TR,2020,-0.0031997453260970135,0.5000117067413259,0.0
TR,2021,-0.002922670096938313,0.5001114041595491,0.0
TR,2021,-0.0053316429768067875,0.49998635394012547,0.0
TR,2021,-0.006023371133127613,0.500059927151185,0.0
TR,2021,-0.006538596201800214,0.5000303320356063,0.0
TR,2022,-0.0045670683643258235,0.5001130599629419,0.0
TR,2022,-0.0047189305524578,0.5000330776804598,0.0
TR,2022,-0.0030306205009570427,0.5000045411150531,0.0
TR,2022,-0.003690411288302356,0.5000787243519281,0.0
TR,2023,-0.003543105180826734,0.5000839103804482,0.0
TR,2023,-0.004671653814033151,0.5000575600837392,0.0
TR,2023,-0.005302243347279611,0.5000307947376176,0.0
TRC,2019,-0.02216495899026903,0.49999241410240475,0.0
TRC,2020,-0.017059248451326094,0.499985531521539,0.0
TRC,2020,-0.016524137650737188,0.5000152175639981,0.0
TRC,2020,-0.016231410671674103,0.5000145551989135,0.0
TRC,2020,-0.014705801783608401,0.5000101038958898,0.0
TRC,2021,-0.018279446565913682,0.5000275209574356,0.0
TRC,2021,-0.0241751962535778,0.5000002595935298,0.0
TRC,2021,-0.026740705031899945,0.5000083679480386,0.0
TRC,2021,-0.024731539919690133,0.5000046313932077,0.0
TRC,2022,-0.024168038312058833,0.5000199871459867,0.0
TRC,2022,-0.025518709681130337,0.4999820932370905,0.0
TRC,2022,-0.025543421606214586,0.49999485413642547,0.0
TRC,2022,-0.0230910281251264,0.4999908577698719,0.0
TRC,2023,-0.036996444524025535,0.4999662771024723,0.0
TRC,2023,-0.017495715193556135,0.5000156872812858,0.0
TRC,2023,-0.01642633800741655,0.5000055425612321,0.0
TREC,2019,0.018959707838990314,0.5001265615998868,0.0
TREC,2020,-0.014507990824710788,0.5000494993827247,0.0
TREC,2020,-0.005281074064673938,0.5000174677743278,0.0
TREC,2020,-0.016038839251536936,0.5000002043332116,0.0
TREC,2020,-0.02159008327367785,0.49999370867377924,0.0
TREC,2021,-0.00010121502654468397,0.500059449406781,0.0
TREC,2021,0.004429039300566063,0.5000504223444152,0.0
TREC,2021,0.017700548378300825,0.500069949973047,0.0
TREE,2019,0.02360979871904328,0.5002681538735533,0.0
TREE,2020,0.03692849267427992,0.5001886755538889,0.0
TREE,2020,0.038483456981770456,0.5004074843180758,0.0
TREE,2020,0.06747259899790665,0.5003506339769749,0.0
TREE,2020,0.06733394420102205,0.5003873816444079,0.0
TREE,2021,-0.001195077705114513,0.5004598464567006,0.0
TREE,2021,-0.0028147398199927336,0.5001320206005225,0.0
TREE,2021,-0.006951891145255377,0.5001645665889919,0.0
TREE,2021,-0.007106216314355684,0.5001876755856306,0.0
TREE,2022,0.029335861825477556,0.500138256681847,0.0
TREE,2022,0.02479675680840682,0.5007276355688458,0.0
TREE,2022,0.08580449206860391,0.5006968138877611,0.0
TREE,2022,0.06812538921740216,0.500651220630454,0.0
TREE,2023,0.048599165491343035,0.500470402554838,0.0
TREE,2023,0.05047040604803925,0.5005061352576008,0.0
TREE,2023,0.05627568276356952,0.5004403476728728,0.0
TREX,2019,-0.004491401775759412,0.4999044733550058,0.0
TREX,2020,-0.005552459940912163,0.5000198630587057,0.0
TREX,2020,-0.0039568593710771075,0.49988007150823716,0.0
TREX,2020,-0.0058787477382243845,0.4998946037170181,0.0
TREX,2020,-0.004125380995797302,0.49992690834669945,0.0
TREX,2021,-0.0035065437244108603,0.5000916853268976,0.0
TREX,2021,-0.002962518878089914,0.4999107923459253,0.0
TREX,2021,-0.0031682533738349233,0.49986607497064695,0.0
TREX,2021,-0.0036457331983656867,0.4999840923257051,0.0
TREX,2022,-0.0005253259136727998,0.49980633051010454,0.0
TREX,2022,-0.004380216501209608,0.5000201145702902,0.0
TREX,2022,-0.0023276001695493737,0.49989887168622266,0.0
TREX,2022,-0.0048367582952574505,0.5000326497473839,0.0
TREX,2023,-0.0030074172525023854,0.4998967983298488,0.0
TREX,2023,-0.005583170079799549,0.49992838075737384,0.0
TREX,2023,-0.0035432721070533107,0.4999181115023482,0.0
TRGP,2019,0.1828277387109441,0.5028345205807497,0.0
TRGP,2020,0.1407134026355751,0.5027138217636943,0.0
TRGP,2020,0.14981524783499486,0.5061226533669378,0.0
TRGP,2020,0.20347059546289392,0.5053677338262275,0.0
TRGP,2020,0.21581597359011795,0.5059986421915496,0.0
TRGP,2021,0.01587889020628567,0.5115056243667779,0.0
TRGP,2021,0.024295113448305546,0.502974233749133,0.0
TRGP,2021,0.06423972150835582,0.5046369846838793,0.0
TRGP,2021,0.05646069791433553,0.5049149542044031,0.0
TRGP,2022,0.021693021605499293,0.5082685289352772,0.0
TRGP,2022,0.018033486272376005,0.5027598262856112,0.0
TRGP,2022,0.025121859393969496,0.504010022272069,0.0
TRGP,2022,0.01504753089004958,0.5041737058630478,0.0
TRGP,2023,0.003940501434327026,0.4992508569404485,0.0
TRGP,2023,0.002437171689385638,0.5040442722495875,0.0
TRGP,2023,0.0021875498493812966,0.501833169156252,0.0
TRHC,2019,0.011118658228698649,0.5001625964450812,0.0
TRHC,2020,0.0052510924205670575,0.500115170875274,0.0
TRHC,2020,0.004418222412151281,0.5002488080851156,0.0
TRHC,2020,0.0003176724691824522,0.5002332689911436,0.0
TRHC,2020,0.0007067602825353478,0.5002355190432914,0.0
TRHC,2021,0.00041546630652149717,0.5002763609450342,0.0
TRHC,2021,0.004049496153904909,0.5002250232740166,0.0
TRHC,2021,0.007678900643236596,0.5002382148477126,0.0
TRHC,2021,0.004346936950038048,0.5002508936476399,0.0
TRHC,2022,0.003605341899763123,0.5002751243646205,0.0
TRHC,2022,0.007976705358840704,0.5003717426269053,0.0
TRHC,2022,0.01016497439199803,0.5003921787576974,0.0
TRIN,2020,-0.020761668735838346,0.5000296195328375,0.0
TRIN,2021,-0.044890195304749,0.5000176049958981,0.0
TRIN,2021,-0.047425372408342145,0.49973303734284685,0.0
TRIN,2021,-0.10340965062622066,0.4997418419177014,0.0
TRIN,2021,-0.08968431294984877,0.49974770548517317,0.0
TRIN,2022,-0.014839265811580536,0.4998358419146636,0.0
TRIN,2022,-0.018586933851419886,0.5000866030331003,0.0
TRIN,2022,-0.01793671482483718,0.500105743877733,0.0
TRIP,2019,-0.002851778969199744,0.5002405482234344,0.0
TRIP,2020,0.009146551796547992,0.4995819893181964,0.0
TRIP,2020,0.012369217013660616,0.5009844563783853,0.0
TRIP,2020,0.10901760490057293,0.5007896336112962,0.0
TRIP,2020,0.09925444816645196,0.5007891564071131,0.0
TRIP,2021,0.025937259184387162,0.5009740688182616,0.0
TRIP,2021,0.03656698061516586,0.500510137690299,0.0
TRIP,2021,0.05878138199159104,0.5005665964000678,0.0
TRIP,2021,0.05930186097350186,0.5005562412435651,0.0
TRIP,2022,0.03745176960685029,0.5009968666506409,0.0
TRIP,2022,0.033739203583663835,0.5002041066317497,0.0
TRIP,2022,0.04568783945852033,0.50048319953481,0.0
TRIP,2022,0.04021163529854979,0.5003602287353683,0.0
TRIP,2023,0.05036627610931775,0.5006697409952996,0.0
TRIP,2023,0.06076973924183794,0.5003679890264444,0.0
TRIP,2023,0.05697819198103701,0.5006177530159119,0.0
TRKA,2020,-0.05238207508434277,0.5000026283737233,0.0
TRKA,2021,-0.023518169789978945,0.5000139411545395,0.0
TRKA,2021,-0.018440324665323627,0.500035916410567,0.0
TRKA,2021,-0.01939794974010935,0.5000374367912521,0.0
TRKA,2021,-0.02663329287907281,0.500038358740532,0.0
TRKA,2022,-0.012566623045436612,0.5001145845428662,0.0
TRKA,2022,-0.015671038385723413,0.5000924955739663,0.0
TRKA,2022,-0.01799342961632995,0.5001173955466324,0.0
TRMB,2019,0.0003063666434698544,0.4998230101763645,0.0
TRMB,2020,0.0006499439006548459,0.4999455081114305,0.0
TRMB,2020,6.908018960831257e-05,0.49999468127999835,0.0
TRMB,2020,0.0007122601488814091,0.5002000435494535,0.0
TRMB,2020,0.0006500776059745351,0.5002827028429014,0.0
TRMB,2021,0.0012740949788161197,0.5003646780594712,0.0
TRMB,2021,0.000592196921437466,0.49996587509517526,0.0
TRMB,2021,0.0015463312493912505,0.5001002323741591,0.0
TRMB,2021,0.0004478388939216926,0.5000664670191177,0.0
TRMB,2022,0.001422175926031939,0.5001686161625554,0.0
TRMB,2022,0.0014330150338373688,0.5000946717909557,0.0
TRMB,2022,0.0013778557853142193,0.5002829992281991,0.0
TRMB,2022,0.0020194689332535517,0.5000566177612634,0.0
TRMB,2023,0.0010485020515807243,0.5004851837088351,0.0
TRMB,2023,0.0013345863295401838,0.500300847878385,0.0
TRMB,2023,-0.0011081768260353614,0.500592351973253,0.0
TRNO,2019,-0.020928215621529838,0.49994206411805253,0.0
TRNO,2020,-0.035918044754307446,0.4999384783053209,0.0
TRNO,2020,-0.03667400840763539,0.49989430652185596,0.0
TRNO,2020,-0.039105891877507404,0.4998899540078017,0.0
TRNO,2020,-0.0387157583054602,0.4998862140185831,0.0
TRNO,2021,-0.03759406143887975,0.4999178097458102,0.0
TRNO,2021,-0.027586111665888657,0.499896093789117,0.0
TRNO,2021,-0.04430000880780664,0.49988509899102146,0.0
TRNO,2021,-0.04342102685902155,0.49987493802567257,0.0
TRNO,2022,-0.045720745509433836,0.4999069105290144,0.0
TRNO,2022,-0.044999112080860396,0.49965812765772877,0.0
TRNO,2022,-0.04669165257617247,0.4996959601842369,0.0
TRNO,2022,-0.04615017164248314,0.4996598289027475,0.0
TRNO,2023,-0.042466321190649345,0.49970946116040044,0.0
TRNO,2023,-0.043099874116997824,0.49978350647096387,0.0
